2024-06-19T11:28:57.376Z,0,0,0,98,59,109,0,1021,824,976,
2024-06-19T11:29:57.377Z,0,0,0,96,51,100,0,1037,849,1000,
2024-06-19T11:30:57.379Z,0,0,0,101,58,90,0,1061,836,947,
2024-06-19T11:31:57.379Z,0,0,0,101,43,87,0,1046,851,966,
2024-06-19T11:32:57.380Z,0,0,0,98,46,98,0,1054,765,1026,
2024-06-19T11:33:57.380Z,0,0,0,104,60,101,0,1016,847,997,
2024-06-19T11:34:57.381Z,0,0,0,107,60,107,0,1041,839,1017,
2024-06-19T11:35:57.383Z,0,0,0,117,62,123,0,1101,849,1049,
2024-06-19T11:36:57.383Z,0,0,0,119,74,135,0,1062,864,1052,
2024-06-19T11:37:57.384Z,0,0,0,111,50,104,0,1024,827,1049,
2024-06-19T11:38:57.385Z,0,0,0,95,64,101,0,1048,823,993,
2024-06-19T11:39:57.387Z,0,0,0,111,65,99,0,1032,851,943,
2024-06-19T11:40:57.387Z,0,0,0,92,51,99,0,1056,846,1012,
2024-06-19T11:41:57.388Z,0,0,0,83,44,96,0,977,867,965,
2024-06-19T11:42:57.388Z,0,0,0,94,53,111,0,1039,814,978,
2024-06-19T11:43:57.390Z,0,0,0,97,63,114,0,1032,831,994,
2024-06-19T11:44:57.390Z,0,0,0,106,61,112,0,1034,875,1011,
2024-06-19T11:45:57.391Z,0,0,0,110,65,114,0,1050,864,1037,
2024-06-19T11:46:57.392Z,0,0,0,108,73,116,0,1119,870,981,
2024-06-19T11:47:57.393Z,0,0,0,93,47,86,0,1028,822,927,
2024-06-19T11:48:57.393Z,0,0,0,104,66,105,0,1052,804,1036,
2024-06-19T11:49:57.395Z,0,0,0,108,72,122,0,1013,818,1011,
2024-06-19T11:50:57.396Z,0,0,0,110,54,78,0,1093,853,959,
2024-06-19T11:51:57.396Z,0,0,0,105,61,102,0,1084,822,1070,
2024-06-19T11:52:57.398Z,0,0,0,121,58,116,0,1081,848,965,
2024-06-19T11:53:57.398Z,0,0,0,98,60,116,0,1048,829,1022,
2024-06-19T11:54:57.399Z,0,0,0,121,69,126,0,1039,876,983,
2024-06-19T11:55:57.399Z,0,0,0,98,52,105,0,1045,769,996,
2024-06-19T11:56:57.400Z,0,0,0,102,54,106,0,1031,852,1038,
2024-06-19T11:57:57.402Z,0,0,0,102,59,107,0,1052,850,994,
2024-06-19T11:58:57.402Z,0,0,0,111,54,105,0,1049,783,975,
2024-06-19T11:59:57.403Z,0,0,0,87,44,90,0,1012,848,968,
2024-06-19T12:00:57.403Z,0,0,0,104,50,94,0,1022,879,976,
2024-06-19T12:01:57.403Z,0,0,0,109,60,101,0,1088,849,916,
2024-06-19T12:02:57.404Z,0,0,0,108,56,109,0,1110,861,1005,
2024-06-19T12:03:57.405Z,0,0,0,111,53,92,0,1065,841,925,
2024-06-19T12:04:57.405Z,0,0,0,94,59,113,0,1097,833,1003,
2024-06-19T12:05:57.406Z,0,0,0,103,50,101,0,1083,812,992,
2024-06-19T12:06:57.407Z,0,0,0,97,54,99,0,1114,810,1051,
2024-06-19T12:07:57.408Z,0,0,0,95,51,96,0,1059,804,966,
2024-06-19T12:08:57.409Z,0,0,0,112,65,104,0,1090,818,1003,
2024-06-19T12:09:57.409Z,0,0,0,92,40,113,0,1031,809,1022,
2024-06-19T12:10:57.410Z,0,0,0,105,46,106,0,1082,856,1023,
2024-06-19T12:11:57.410Z,0,0,0,130,75,107,0,1065,882,1006,
2024-06-19T12:12:57.411Z,0,0,0,110,48,105,0,1058,866,1004,
2024-06-19T12:13:57.412Z,0,0,0,86,41,103,0,1037,836,990,
2024-06-19T12:14:57.413Z,0,0,0,108,59,111,0,1025,841,1016,
2024-06-19T12:15:57.414Z,0,0,0,111,52,98,0,1063,839,945,
2024-06-19T12:16:57.415Z,0,0,0,100,57,103,0,1063,853,982,
2024-06-19T12:17:57.415Z,0,0,0,115,59,106,0,1126,865,1013,
2024-06-19T12:18:57.416Z,0,0,0,120,59,109,0,1094,846,983,
2024-06-19T12:19:57.417Z,0,0,0,110,59,96,0,1112,855,966,
2024-06-19T12:20:57.417Z,0,0,0,106,50,91,0,1071,834,925,
2024-06-19T12:21:57.419Z,0,0,0,108,64,117,0,1080,853,1012,
2024-06-19T12:22:57.419Z,0,0,0,95,56,106,0,1052,814,979,
2024-06-19T12:23:57.421Z,0,0,0,110,65,130,0,1118,846,1028,
2024-06-19T12:24:57.421Z,0,0,0,103,54,96,0,1145,852,989,
2024-06-19T12:25:57.422Z,0,0,0,95,47,91,0,1054,813,942,
2024-06-19T12:26:57.423Z,0,0,0,127,54,118,0,1080,850,1019,
2024-06-19T12:27:57.423Z,0,0,0,108,79,124,0,1066,876,1034,
2024-06-19T12:28:57.424Z,0,0,0,102,50,106,0,1057,807,1021,
2024-06-19T12:29:57.425Z,0,0,0,99,52,93,0,1101,876,981,
2024-06-19T12:30:57.426Z,0,0,0,88,40,107,0,1099,810,1030,
2024-06-19T12:31:57.426Z,0,0,0,110,58,89,0,1092,842,1005,
2024-06-19T12:32:57.427Z,0,0,0,109,56,93,0,1090,845,1043,
2024-06-19T12:33:57.427Z,0,0,0,98,58,106,0,1110,884,975,
2024-06-19T12:34:57.427Z,0,0,0,104,57,92,0,1051,852,999,
2024-06-19T12:35:57.428Z,0,0,0,110,57,102,0,1002,878,1027,
2024-06-19T12:36:57.429Z,0,0,0,123,67,114,0,1135,860,1044,
2024-06-19T12:37:57.429Z,0,0,0,105,55,104,0,1099,861,1040,
2024-06-19T12:38:57.429Z,0,0,0,118,71,111,0,1057,874,993,
2024-06-19T12:39:57.430Z,0,0,0,105,56,97,0,998,839,934,
2024-06-19T12:40:57.431Z,0,0,0,98,67,112,0,976,835,1012,
2024-06-19T12:41:57.432Z,0,0,0,113,65,105,0,1081,876,1013,
2024-06-19T12:42:57.433Z,0,0,0,122,81,123,0,1122,910,1046,
2024-06-19T12:43:57.434Z,0,0,0,79,51,90,0,1055,786,970,
2024-06-19T12:44:57.435Z,0,0,0,96,43,90,0,1037,796,953,
2024-06-19T12:45:57.435Z,0,0,0,81,51,101,0,972,824,997,
2024-06-19T12:46:57.436Z,0,0,0,113,51,103,0,1036,846,973,
2024-06-19T12:47:57.436Z,0,0,0,109,61,112,0,1006,834,983,
2024-06-19T12:48:57.437Z,0,0,0,97,51,85,0,1080,817,985,
2024-06-19T12:49:57.438Z,0,0,0,85,46,92,0,1073,834,990,
2024-06-19T12:50:57.438Z,0,0,0,90,60,112,0,1036,844,1024,
2024-06-19T12:51:57.439Z,0,0,0,110,57,108,0,1015,825,997,
2024-06-19T12:52:57.441Z,0,0,0,118,65,119,0,1067,837,1003,
2024-06-19T12:53:57.441Z,0,0,0,114,66,112,0,1108,862,993,
2024-06-19T12:54:57.441Z,0,0,0,120,49,97,0,1093,838,999,
2024-06-19T12:55:57.443Z,0,0,0,125,70,120,0,1128,901,1001,
2024-06-19T12:56:57.444Z,0,0,0,113,65,121,0,1098,901,1047,
2024-06-19T12:57:57.445Z,0,0,0,92,51,99,0,1115,837,1016,
2024-06-19T12:58:57.445Z,0,0,0,104,66,117,0,1151,847,1001,
2024-06-19T12:59:57.445Z,0,0,0,99,52,86,0,1092,797,1002,
2024-06-19T13:00:57.445Z,0,0,0,103,66,119,0,1059,866,1003,
2024-06-19T13:01:57.446Z,0,0,0,109,54,96,0,1047,836,984,
2024-06-19T13:02:57.448Z,0,0,0,113,62,104,0,1094,849,1003,
2024-06-19T13:03:57.448Z,0,0,0,111,69,113,0,1070,860,1018,
2024-06-19T13:04:57.449Z,0,0,0,115,64,103,0,1079,848,1031,
2024-06-19T13:05:57.450Z,0,0,0,109,54,98,0,1123,812,981,
2024-06-19T13:06:57.450Z,0,0,0,81,51,99,0,1034,795,958,
2024-06-19T13:07:57.452Z,0,0,0,89,55,99,0,1046,812,1006,
2024-06-19T13:08:57.452Z,0,0,0,104,55,101,0,1032,813,991,
2024-06-19T13:09:57.453Z,0,0,0,108,54,92,0,1148,820,1015,
2024-06-19T13:10:57.454Z,0,0,0,119,58,105,0,1089,869,1005,
2024-06-19T13:11:57.455Z,0,0,0,97,52,94,0,1073,831,998,
2024-06-19T13:12:57.456Z,0,0,0,93,45,96,0,1117,841,925,
2024-06-19T13:13:57.457Z,0,0,0,103,62,116,0,1003,823,988,
2024-06-19T13:14:57.457Z,0,0,0,87,51,101,0,1056,891,1025,
2024-06-19T13:15:57.457Z,0,0,0,95,57,102,0,1084,872,976,
2024-06-19T13:16:57.458Z,0,0,0,108,61,102,0,1223,881,971,
2024-06-19T13:17:57.458Z,0,0,0,88,47,100,0,1047,828,984,
2024-06-19T13:18:57.458Z,0,0,0,101,52,101,0,1072,813,987,
2024-06-19T13:19:57.459Z,0,0,0,105,56,92,0,1090,868,987,
2024-06-19T13:20:57.461Z,0,0,0,97,55,87,0,1092,840,946,
2024-06-19T13:21:57.462Z,0,0,0,103,59,95,0,1104,833,1005,
2024-06-19T13:22:57.462Z,0,0,0,106,56,109,0,1087,851,1025,
2024-06-19T13:23:57.462Z,0,0,0,93,44,85,0,1124,849,1014,
2024-06-19T13:24:57.462Z,0,0,0,109,70,103,0,1016,843,1032,
2024-06-19T13:25:57.462Z,0,0,0,98,56,94,0,1099,817,989,
2024-06-19T13:26:57.462Z,0,0,0,123,62,122,0,1071,912,1056,
2024-06-19T13:27:57.464Z,0,0,0,100,66,133,0,1113,890,1017,
2024-06-19T13:28:57.464Z,0,0,0,93,57,92,0,1064,859,968,
2024-06-19T13:29:57.466Z,0,0,0,106,55,99,0,1083,843,1020,
2024-06-19T13:30:57.466Z,0,0,0,106,61,107,0,1102,829,990,
2024-06-19T13:31:57.468Z,0,0,0,112,57,104,0,1137,844,1042,
2024-06-19T13:32:57.468Z,0,0,0,102,51,100,0,1134,817,1027,
2024-06-19T13:33:57.470Z,0,0,0,94,43,93,0,1051,813,943,
2024-06-19T13:34:57.470Z,0,0,0,119,53,95,0,1100,808,990,
2024-06-19T13:35:57.472Z,0,0,0,124,69,112,0,1083,881,1033,
2024-06-19T13:36:57.472Z,0,0,0,97,56,114,0,1046,842,1047,
2024-06-19T13:37:57.473Z,0,0,0,106,55,111,0,1037,850,968,
2024-06-19T13:38:57.475Z,0,0,0,88,45,93,0,1091,847,1040,
2024-06-19T13:39:57.475Z,0,0,0,99,64,109,0,1063,904,1023,
2024-06-19T13:40:57.475Z,0,0,0,104,62,110,0,1076,828,1028,
2024-06-19T13:41:57.477Z,0,0,0,114,54,106,0,1086,838,1006,
2024-06-19T13:42:57.477Z,0,0,0,104,56,96,0,1080,878,1028,
2024-06-19T13:43:57.479Z,0,0,0,93,53,106,0,1096,885,1006,
2024-06-19T13:44:57.479Z,0,0,0,102,54,86,0,1083,849,998,
2024-06-19T13:45:57.479Z,0,0,0,94,56,100,0,1057,835,974,
2024-06-19T13:46:57.480Z,0,0,0,112,62,101,0,1172,870,977,
2024-06-19T13:47:57.482Z,0,0,0,101,50,95,0,1047,850,1033,
2024-06-19T13:48:57.482Z,0,0,0,92,51,101,0,1031,870,989,
2024-06-19T13:49:57.484Z,0,0,0,109,60,96,0,1094,826,931,
2024-06-19T13:50:57.484Z,0,0,0,100,54,108,0,1104,875,1025,
2024-06-19T13:51:57.486Z,0,0,0,109,57,100,0,1034,813,934,
2024-06-19T13:52:57.487Z,0,0,0,113,60,101,0,1134,868,1037,
2024-06-19T13:53:57.488Z,0,0,0,114,69,111,0,1104,861,1032,
2024-06-19T13:54:57.488Z,0,0,0,103,57,94,0,1089,811,1030,
2024-06-19T13:55:57.488Z,0,0,0,103,55,97,0,1110,840,1002,
2024-06-19T13:56:57.490Z,0,0,0,93,37,79,0,1092,829,976,
2024-06-19T13:57:57.490Z,0,0,0,111,60,111,0,1039,859,1015,
2024-06-19T13:58:57.491Z,0,0,0,106,53,96,0,1073,855,960,
2024-06-19T13:59:57.492Z,0,0,0,117,65,118,0,1104,880,1020,
2024-06-19T14:00:57.493Z,0,0,0,128,61,106,0,1047,881,993,
2024-06-19T14:01:57.495Z,0,0,0,140,77,140,0,1129,947,1034,
2024-06-19T14:02:57.496Z,0,0,0,99,54,100,0,1066,850,1022,
2024-06-19T14:03:57.496Z,0,0,0,110,66,120,0,1060,871,1059,
2024-06-19T14:04:57.497Z,0,0,0,104,69,117,0,1064,881,1062,
2024-06-19T14:05:57.497Z,0,0,0,102,60,97,0,1108,857,1034,
2024-06-19T14:06:57.497Z,0,0,0,105,56,94,0,1125,840,1016,
2024-06-19T14:07:57.498Z,0,0,0,115,58,109,0,1111,894,1048,
2024-06-19T14:08:57.499Z,0,0,0,93,48,100,0,1018,901,1061,
2024-06-19T14:09:57.500Z,0,0,0,101,62,96,0,1106,802,972,
2024-06-19T14:10:57.501Z,0,0,0,106,57,111,0,1093,838,1031,
2024-06-19T14:11:57.501Z,0,0,0,93,54,99,0,1091,861,940,
2024-06-19T14:12:57.503Z,0,0,0,99,62,105,0,1112,830,1052,
2024-06-19T14:13:57.503Z,0,0,0,112,64,102,0,1134,859,1014,
2024-06-19T14:14:57.505Z,0,0,0,89,48,106,0,1078,811,1052,
2024-06-19T14:15:57.505Z,0,0,0,113,57,103,0,1042,877,1044,
2024-06-19T14:16:57.506Z,0,0,0,90,63,98,0,1052,838,1008,
2024-06-19T14:17:57.507Z,0,0,0,107,74,113,0,1062,882,1015,
2024-06-19T14:18:57.508Z,0,0,0,125,68,123,0,1102,910,979,
2024-06-19T14:19:57.509Z,0,0,0,111,55,99,0,1063,778,1006,
2024-06-19T14:20:57.510Z,0,0,0,78,41,93,0,1066,806,1034,
2024-06-19T14:21:57.511Z,0,0,0,119,68,107,0,1081,890,1004,
2024-06-19T14:22:57.512Z,0,0,0,99,56,96,0,1082,842,1002,
2024-06-19T14:23:57.514Z,0,0,0,117,61,115,0,1061,852,1025,
2024-06-19T14:24:57.514Z,0,0,0,105,63,120,0,1076,834,1006,
2024-06-19T14:25:57.515Z,0,0,0,107,70,113,0,1144,855,1056,
2024-06-19T14:26:57.517Z,0,0,0,111,52,99,0,1094,868,1022,
2024-06-19T14:27:57.517Z,0,0,0,105,59,111,0,1093,865,985,
2024-06-19T14:28:57.519Z,0,0,0,108,66,114,0,1168,847,1046,
2024-06-19T14:29:57.519Z,0,0,0,84,46,90,0,1091,847,1042,
2024-06-19T14:30:57.520Z,0,0,0,113,58,111,0,1094,860,990,
2024-06-19T14:31:57.522Z,0,0,0,100,61,105,0,1099,829,996,
2024-06-19T14:32:57.522Z,0,0,0,111,61,112,0,1088,855,1018,
2024-06-19T14:33:57.522Z,0,0,0,114,58,103,0,1062,901,992,
2024-06-19T14:34:57.522Z,0,0,0,98,63,99,0,1067,846,974,
2024-06-19T14:35:57.523Z,0,0,0,83,51,94,0,1065,859,969,
2024-06-19T14:36:57.525Z,0,0,0,105,67,102,0,1096,783,1040,
2024-06-19T14:37:57.526Z,0,0,0,102,56,132,0,1058,900,1028,
2024-06-19T14:38:57.527Z,0,0,0,101,64,98,0,1051,815,995,
2024-06-19T14:39:57.528Z,0,0,0,123,68,107,0,1072,862,997,
2024-06-19T14:40:57.529Z,0,0,0,93,52,118,0,1086,850,998,
2024-06-19T14:41:57.529Z,0,0,0,113,53,96,0,1109,900,1025,
2024-06-19T14:42:57.529Z,0,0,0,103,61,118,0,1039,851,1054,
2024-06-19T14:43:57.530Z,0,0,0,114,63,100,0,1113,892,1007,
2024-06-19T14:44:57.531Z,0,0,0,97,75,104,0,1111,837,1054,
2024-06-19T14:45:57.533Z,0,0,0,109,63,115,0,1081,835,1044,
2024-06-19T14:46:57.533Z,0,0,0,89,53,112,0,1094,858,1033,
2024-06-19T14:47:57.534Z,0,0,0,116,58,99,0,1125,817,986,
2024-06-19T14:48:57.534Z,0,0,0,88,53,99,0,1009,841,996,
2024-06-19T14:49:57.534Z,0,0,0,94,50,107,0,1138,821,1015,
2024-06-19T14:50:57.536Z,0,0,0,110,60,104,0,1092,868,1068,
2024-06-19T14:51:57.537Z,0,0,0,124,75,110,0,1139,896,1012,
2024-06-19T14:52:57.537Z,0,0,0,100,50,97,0,1124,865,1028,
2024-06-19T14:53:57.539Z,0,0,0,118,67,111,0,1111,858,1009,
2024-06-19T14:54:57.539Z,0,0,0,104,55,115,0,1072,862,1003,
2024-06-19T14:55:57.540Z,0,0,0,101,45,103,0,1052,837,1064,
2024-06-19T14:56:57.541Z,0,0,0,112,78,110,0,1100,833,1033,
2024-06-19T14:57:57.542Z,0,0,0,97,56,101,0,1033,808,982,
2024-06-19T14:58:57.544Z,0,0,0,95,56,114,0,1084,857,983,
2024-06-19T14:59:57.545Z,0,0,0,115,54,99,0,1122,861,1018,
2024-06-19T15:00:57.546Z,0,0,0,111,60,104,0,1103,854,1055,
2024-06-19T15:01:57.546Z,0,0,0,129,59,104,0,1104,894,1043,
2024-06-19T15:02:57.547Z,0,0,0,109,65,95,0,1119,872,978,
2024-06-19T15:03:57.548Z,0,0,0,117,66,116,0,1076,832,1076,
2024-06-19T15:04:57.549Z,0,0,0,106,53,96,0,1088,823,1033,
2024-06-19T15:05:57.550Z,0,0,0,106,60,119,0,1084,894,1056,
2024-06-19T15:06:57.550Z,0,0,0,110,54,109,0,1095,865,1014,
2024-06-19T15:07:57.551Z,0,0,0,95,43,113,0,1121,839,1021,
2024-06-19T15:08:57.551Z,0,0,0,106,49,103,0,1116,857,1000,
2024-06-19T15:09:57.553Z,0,0,0,94,56,96,0,1099,832,1019,
2024-06-19T15:10:57.553Z,0,0,0,101,61,119,0,1152,909,1038,
2024-06-19T15:11:57.553Z,0,0,0,97,52,100,0,1052,828,1024,
2024-06-19T15:12:57.553Z,0,0,0,100,48,106,0,1045,880,1023,
2024-06-19T15:13:57.553Z,0,0,0,99,55,111,0,1104,869,1046,
2024-06-19T15:14:57.553Z,0,0,0,84,58,113,0,1018,838,1066,
2024-06-19T15:15:57.554Z,0,0,0,96,54,95,0,1033,838,1054,
2024-06-19T15:16:57.555Z,0,0,0,115,62,101,0,1081,845,1024,
2024-06-19T15:17:57.555Z,0,0,0,109,46,102,0,1074,809,1029,
2024-06-19T15:18:57.557Z,0,0,0,85,63,107,0,1092,805,1012,
2024-06-19T15:19:57.557Z,0,0,0,82,43,91,0,1046,873,1043,
2024-06-19T15:20:57.558Z,0,0,0,104,52,104,0,1126,882,1061,
2024-06-19T15:21:57.558Z,0,0,0,95,58,91,0,1155,880,981,
2024-06-19T15:22:57.558Z,0,0,0,103,58,101,0,1044,885,1055,
2024-06-19T15:23:57.559Z,0,0,0,100,54,100,0,1081,870,1047,
2024-06-19T15:24:57.560Z,0,0,0,101,64,101,0,1053,833,1069,
2024-06-19T15:25:57.562Z,0,0,0,115,65,115,0,1108,838,1026,
2024-06-19T15:26:57.563Z,0,0,0,108,60,112,0,1099,859,1007,
2024-06-19T15:27:57.563Z,0,0,0,123,64,95,0,1117,871,1050,
2024-06-19T15:28:57.564Z,0,0,0,102,63,104,0,1149,820,992,
2024-06-19T15:29:57.566Z,0,0,0,100,55,103,0,1099,850,1068,
2024-06-19T15:30:57.566Z,0,0,0,115,53,112,0,1053,874,1001,
2024-06-19T15:31:57.568Z,0,0,0,116,56,102,0,1113,837,1027,
2024-06-19T15:32:57.568Z,0,0,0,95,46,105,0,1065,848,965,
2024-06-19T15:33:57.569Z,0,0,0,114,57,100,0,1086,826,1047,
2024-06-19T15:34:57.570Z,0,0,0,117,64,112,0,1067,856,1061,
2024-06-19T15:35:57.571Z,0,0,0,94,52,99,0,1079,858,1081,
2024-06-19T15:36:57.572Z,0,0,0,105,58,107,0,1111,901,1020,
2024-06-19T15:37:57.574Z,0,0,0,105,56,98,0,1091,868,1044,
2024-06-19T15:38:57.574Z,0,0,0,114,74,114,0,1101,854,1039,
2024-06-19T15:39:57.575Z,0,0,0,89,49,88,0,1088,834,969,
2024-06-19T15:40:57.576Z,0,0,0,90,51,88,0,1069,818,940,
2024-06-19T15:41:57.576Z,0,0,0,100,64,115,0,1094,855,1046,
2024-06-19T15:42:57.577Z,0,0,0,90,58,121,0,1052,819,1017,
2024-06-19T15:43:57.578Z,0,0,0,98,62,112,0,1068,890,1008,
2024-06-19T15:44:57.579Z,0,0,0,98,49,103,0,1104,841,962,
2024-06-19T15:45:57.579Z,0,0,0,94,48,91,0,1091,874,1001,
2024-06-19T15:46:57.580Z,0,0,0,95,56,115,0,1129,850,1032,
2024-06-19T15:47:57.580Z,0,0,0,100,52,108,0,1049,832,996,
2024-06-19T15:48:57.582Z,0,0,0,117,64,119,0,1104,865,1016,
2024-06-19T15:49:57.582Z,0,0,0,102,56,103,0,1050,797,952,
2024-06-19T15:50:57.582Z,0,0,0,114,66,114,0,1077,888,1022,
2024-06-19T15:51:57.583Z,0,0,0,110,50,106,0,1086,897,1023,
2024-06-19T15:52:57.584Z,0,0,0,108,65,101,0,1118,827,1027,
2024-06-19T15:53:57.585Z,0,0,0,102,57,112,0,1064,858,1024,
2024-06-19T15:54:57.587Z,0,0,0,111,58,107,0,1106,860,1026,
2024-06-19T15:55:57.587Z,0,0,0,97,49,102,0,1012,783,1010,
2024-06-19T15:56:57.588Z,0,0,0,94,54,89,0,1070,869,1010,
2024-06-19T15:57:57.589Z,0,0,0,108,44,85,0,1060,871,957,
2024-06-19T15:58:57.589Z,0,0,0,105,64,121,0,1083,878,1044,
2024-06-19T15:59:57.591Z,0,0,0,100,59,111,0,1055,868,991,
2024-06-19T16:00:57.591Z,0,0,0,107,62,106,0,1068,784,1043,
2024-06-19T16:01:57.591Z,0,0,0,101,57,113,0,1083,837,989,
2024-06-19T16:02:57.592Z,0,0,0,98,50,94,0,1083,798,942,
2024-06-19T16:03:57.594Z,0,0,0,92,49,86,0,1081,809,954,
2024-06-19T16:04:57.595Z,0,0,0,107,54,111,0,1081,858,970,
2024-06-19T16:05:57.595Z,0,0,0,108,73,116,0,1038,868,1001,
2024-06-19T16:06:57.595Z,0,0,0,118,64,99,0,1106,882,989,
2024-06-19T16:07:57.596Z,0,0,0,101,60,109,0,1031,858,997,
2024-06-19T16:08:57.597Z,0,0,0,96,49,104,0,1039,822,987,
2024-06-19T16:09:57.598Z,0,0,0,102,56,109,0,1067,852,971,
2024-06-19T16:10:57.600Z,0,0,0,109,50,94,0,1099,865,1020,
2024-06-19T16:11:57.600Z,0,0,0,107,50,94,0,1051,881,1027,
2024-06-19T16:12:57.601Z,0,0,0,110,63,128,0,1098,909,1035,
2024-06-19T16:13:57.601Z,0,0,0,134,74,116,0,1158,871,1043,
2024-06-19T16:14:57.602Z,0,0,0,107,50,95,0,1068,818,1037,
2024-06-19T16:15:57.603Z,0,0,0,91,62,93,0,1115,848,999,
2024-06-19T16:16:57.604Z,0,0,0,107,64,103,0,1068,831,973,
2024-06-19T16:17:57.605Z,0,0,0,122,68,109,0,1082,839,1038,
2024-06-19T16:18:57.605Z,0,0,0,91,65,108,0,1119,823,1068,
2024-06-19T16:19:57.607Z,0,0,0,105,52,96,0,1108,890,1041,
2024-06-19T16:20:57.607Z,0,0,0,119,53,103,0,1121,856,1118,
2024-06-19T16:21:57.608Z,0,0,0,98,46,89,0,1120,827,1041,
2024-06-19T16:22:57.610Z,0,0,0,103,59,106,0,1120,823,966,
2024-06-19T16:23:57.611Z,0,0,0,97,52,108,0,1066,816,1060,
2024-06-19T16:24:57.611Z,0,0,0,96,57,126,0,1122,911,1019,
2024-06-19T16:25:57.612Z,0,0,0,109,67,114,0,1080,958,1067,
2024-06-19T16:26:57.613Z,0,0,0,98,53,99,0,1109,770,987,
2024-06-19T16:27:57.614Z,0,0,0,107,67,107,0,1064,906,1002,
2024-06-19T16:28:57.615Z,0,0,0,104,58,111,0,1097,834,983,
2024-06-19T16:29:57.616Z,0,0,0,110,52,102,0,1059,825,1028,
2024-06-19T16:30:57.617Z,0,0,0,120,63,103,0,1128,861,1041,
2024-06-19T16:31:57.618Z,0,0,0,106,64,106,0,1046,880,1022,
2024-06-19T16:32:57.619Z,0,0,0,101,67,110,0,1164,846,1024,
2024-06-19T16:33:57.619Z,0,0,0,96,60,97,0,1081,842,948,
2024-06-19T16:34:57.619Z,0,0,0,102,61,98,0,1090,873,990,
2024-06-19T16:35:57.621Z,0,0,0,90,42,96,0,1088,879,926,
2024-06-19T16:36:57.621Z,0,0,0,115,62,111,0,1101,890,981,
2024-06-19T16:37:57.622Z,0,0,0,103,64,114,0,1058,856,997,
2024-06-19T16:38:57.623Z,0,0,0,119,52,93,0,1127,799,999,
2024-06-19T16:39:57.623Z,0,0,0,92,59,117,0,1100,836,990,
2024-06-19T16:40:57.623Z,0,0,0,94,48,89,0,1085,829,976,
2024-06-19T16:41:57.623Z,0,0,0,122,68,117,0,1138,892,1020,
2024-06-19T16:42:57.623Z,0,0,0,105,50,99,0,1083,831,993,
2024-06-19T16:43:57.624Z,0,0,0,100,51,104,0,1114,858,981,
2024-06-19T16:44:57.625Z,0,0,0,116,66,127,0,1071,920,1041,
2024-06-19T16:45:57.626Z,0,0,0,91,59,102,0,1090,849,957,
2024-06-19T16:46:57.627Z,0,0,0,100,62,112,0,1075,779,1014,
2024-06-19T16:47:57.628Z,0,0,0,107,65,103,0,1102,893,1011,
2024-06-19T16:48:57.628Z,0,0,0,108,59,93,0,1134,798,1005,
2024-06-19T16:49:57.630Z,0,0,0,120,67,104,0,1174,865,1051,
2024-06-19T16:50:57.631Z,0,0,0,90,48,105,0,1064,867,1009,
2024-06-19T16:51:57.631Z,0,0,0,102,58,109,0,1105,825,977,
2024-06-19T16:52:57.632Z,0,0,0,98,56,108,0,1071,847,1020,
2024-06-19T16:53:57.637Z,0,0,0,104,57,117,0,1083,854,1011,
2024-06-19T16:54:57.637Z,0,0,0,92,53,95,0,1136,835,1029,
2024-06-19T16:55:57.642Z,0,0,0,110,67,126,0,1083,879,1078,
2024-06-19T16:56:57.645Z,0,0,0,114,67,112,0,1032,908,1023,
2024-06-19T16:57:57.648Z,0,0,0,102,51,111,0,1131,863,1023,
2024-06-19T16:58:57.652Z,0,0,0,102,60,105,0,1130,821,1000,
2024-06-19T16:59:57.655Z,0,0,0,99,64,115,0,1084,905,989,
2024-06-19T17:00:57.659Z,0,0,0,116,65,120,0,1062,903,1012,
2024-06-19T17:01:57.663Z,0,0,0,108,62,102,0,1085,769,991,
2024-06-19T17:02:57.666Z,0,0,0,93,63,101,0,1096,843,1034,
2024-06-19T17:03:57.669Z,0,0,0,121,74,107,0,1071,893,1021,
2024-06-19T17:04:57.672Z,0,0,0,107,56,107,0,1073,829,1093,
2024-06-19T17:05:57.676Z,0,0,0,106,48,97,0,1150,856,1003,
2024-06-19T17:06:57.679Z,0,0,0,106,49,95,0,1045,836,993,
2024-06-19T17:07:57.682Z,0,0,0,97,54,96,0,1089,835,999,
2024-06-19T17:08:57.686Z,0,0,0,112,67,118,0,1069,863,1014,
2024-06-19T17:09:57.689Z,0,0,0,99,56,110,0,1007,865,997,
2024-06-19T17:10:57.689Z,0,0,0,111,49,105,0,1103,885,1032,
2024-06-19T17:11:57.689Z,0,0,0,113,56,98,0,1062,818,1041,
2024-06-19T17:12:57.691Z,0,0,0,108,55,103,0,1084,838,968,
2024-06-19T17:13:57.692Z,0,0,0,112,67,103,0,1134,860,1046,
2024-06-19T17:14:57.692Z,0,0,0,91,48,104,0,1073,836,1041,
2024-06-19T17:15:57.693Z,0,0,0,115,69,115,0,1072,850,1051,
2024-06-19T17:16:57.694Z,0,0,0,117,65,120,0,1095,829,1022,
2024-06-19T17:17:57.695Z,0,0,0,119,79,115,0,1179,868,1049,
2024-06-19T17:18:57.696Z,0,0,0,86,43,83,0,1069,828,981,
2024-06-19T17:19:57.696Z,0,0,0,105,66,126,0,1069,789,1034,
2024-06-19T17:20:57.697Z,0,0,0,107,57,101,0,1104,846,1051,
